x,y
0.0019958297816787584,-0.0006245913903962535
0.003130656766924066,-0.00010164842601144777
0.0033745876232109556,5.9847676861535866e-05
0.004614532879415685,0.0006330225561574109
0.003474973736227521,0.00017057877841835495
0.0032462690518561296,7.547866363052745e-05
0.0056003715288368075,0.0010483626594277608
0.002615677895853657,-0.00017934049796887761
0.003143016672946976,5.624016410477831e-05
0.0038981535812480507,0.0002694652592968505
0.0029735333919113306,-6.734503965194618e-05
0.0048964354264561145,0.0007295816147665587
0.0038360126092691436,0.00031020597820767293
0.0036399322314240225,0.0001503622438168682
0.003937914221253012,0.00036000174879839936
0.003668125476217754,0.0002444232501619287
0.0050990070887849855,0.0008551168649047886
0.0036864257247096388,0.0002621323623215716
0.0027885363864834606,-0.00010680931179592981
0.003542145528396671,0.00028305265676187205
0.0027006776023229453,0.00016919374716575352
0.002104932242828245,-8.564845331911593e-05
0.002037485609315673,-0.00014996388603470738
0.0024058751173938065,-0.00010244275261785194
0.0031719782993849936,0.00039178948486331717
0.0023369346707349152,-7.071244517046083e-05
0.002194589514855148,-9.784458932405536e-05
0.003092633896404079,0.00026311762249656053
0.0016485824025222002,-0.00029334188410638605
0.0028314803167172045,0.00018441802370291257
0.00283002722222159,1.990521617059978e-05
0.002164128680459969,-0.00032769931094428744
0.0023896656746739617,-0.00018846761992872359
0.001490697461816133,-0.0006121476149682269
0.001790237799088652,-0.0004502224311136125
0.0019903556632436263,-0.0003952841824822645
0.0022102447050927317,-0.0003452076221275922
0.0018220740163170713,-0.0005144572841867422
0.0013666910882181213,-0.0006407337338829965
0.0027365173448110317,-0.00015036040608080683
0.0012122721002720224,-0.0007951146322734413
0.0012545205091468244,-0.0006858377412886093
0.0038174909291545586,0.00037799702001749995
0.002376415697357962,-0.00022422153813112688
0.0013024871371323736,-0.0006535891521309354
0.0014483274901203442,-0.0006376911373759103
0.0017631349866429828,-0.00048318276956568296
0.003099826231683067,-5.280651132361596e-05
-0.0002022339103861853,-0.0017031767037336855
-0.00013149309536556603,-0.0016988220359329957
-0.00020822666528584437,-0.0016995365418743095
0.00014654003889401357,-0.0015950876421331906
1.3751300871042704e-05,-0.0016896096329663364
-9.474413647583228e-05,-0.0016917299789780307
-0.000199066770506455,-0.0016948456756641851
-0.00018833063584573588,-0.0016670356735197453
7.237232298255456e-05,-0.0015899719161628803
-0.0003496098725421521,-0.0017302526873582999
-0.00035948361306537306,-0.0017177480338914281
-8.567643651999097e-05,-0.0016475165248837176
-0.0002498355680571199,-0.0017085447076327035
0.0005819768390012336,-0.0015340457080679417
0.0005434796380573976,-0.0016104440956576738
0.0005637054422536216,-0.001577893442409381
0.000525797845700914,-0.0015796655647788774
0.0007556163432477355,-0.0015094768211250202
0.0004877890981422016,-0.001604555553514929
0.0005431709429549797,-0.0015898873871193755
0.0006230232824701956,-0.0015444923763829298
0.00033968837103003167,-0.0016183948219019475
0.00010206714004660491,-0.001642973087627981
-0.00035700289558438913,-0.0016671606982935389
-0.0004968645242109829,-0.0017044158905711807
-0.0004052169566805962,-0.0016551812632395698
-0.0005412748852804045,-0.0016928513825067682
-7.841338612156424e-05,-0.0016497264285609474
-0.0009244139537217541,-0.0017538299466960333
-0.0003438020913639002,-0.0016582916317757447
-0.00045611386841521015,-0.0016844220984448032
-0.00024847982543395276,-0.0016563003823550251
-0.00034798860289545364,-0.0016456590230646316
-0.0006442555695041368,-0.0016391997430271652
-0.0007006701031276341,-0.001728000429898539
-0.0007245005158316926,-0.001733011109251499
-0.0006756967876138543,-0.0017157124348110141
-0.0004739559300763717,-0.001717103005958775
-0.00041878868782902314,-0.0016909213962032028
-0.00040724257166487856,-0.001697668930491426
-0.0004627282945247756,-0.0017105120440438068
-0.00010539709218081606,-0.0016647442327510252
-0.000104203803170555,-0.0016144839135956847
-0.00047294611088288373,-0.0017297389894879375
-0.0002793412528029047,-0.0016913540954685143
-0.00016253655593938482,-0.001685095868539425
-9.322082736647544e-05,-0.0015962853437541716
-0.0005712593287821269,-0.001659448386796862
-0.00010931350778733626,-0.0016418839689620942
0.00028795370551264275,-0.001565495698584208
-3.955859055205808e-05,-0.0016431372709758375
-5.7990077208593636e-05,-0.0016249969822535915
0.001461347049371342,0.009544212525848004
-0.001170428970999995,0.008143051341965126
-0.0076200633504587105,0.007919378516562443
-0.000565417542950173,0.01072280195288746
0.0034263287895474753,0.008982347590064176
0.005258228512416072,0.009918263401789338
0.007998074210944747,0.012681316069247358
0.00979687092057814,0.011729219541210093
0.02330597513248418,0.01638869897622117
0.01575164615371231,0.0118858219443484
0.01838525089494137,0.013401596578008969
0.02274736559728552,0.014554748632941941
0.026471378786623364,0.015155863678911745
0.024995163006146726,0.015424845371123312
0.019442899148367415,0.01308071019146723
0.021252429469388635,0.014261111683961908
0.019564969861207898,0.015435157907293297
0.015124889622785208,0.014053662221651848
0.017379001770254893,0.01357844432246828
0.017311127123672908,0.014505303830941719
0.022860071072702378,0.017172148971631194
0.01709695655128863,0.014053015479811314
0.01588486664608979,0.014042008860295763
0.014882206704110923,0.013083258695031338
0.017453472478599883,0.014205572656532578
0.019431604844617905,0.017418494412734613
0.014673484673194081,0.013943465981442386
0.016505543945373014,0.01505484488884556
0.01855995336845458,0.017280781546616518
0.018294189529456224,0.016404909957023373
0.019932133357837584,0.016481935996491896
0.018671212002407143,0.014838403868264766
0.016512054830727336,0.013612001794285133
0.0191276279143502,0.017217534567463784
0.03838119223937967,0.025964036084053253
0.015388438902145541,0.01253060285969633
0.02065705212976363,0.015856888904319175
0.01894908384760923,0.014935294267231971
0.017800604823624853,0.014273492236271832
0.015729285639808972,0.013535371945542699
0.018853284230536543,0.014787015948373117
0.015308732730663289,0.013916058384134209
0.01567651544519711,0.014961702309361884
0.027194932562886798,0.019224704402169737
0.018769908731416034,0.015605011638939556
0.016496324902825345,0.01451051317061101
0.021344589785930304,0.016038755827627336
0.04107133300155368,0.0276186457616511
0.01649362144052475,0.012823724431874432
0.02089851931181724,0.01528633376682844
0.02562699521523494,0.01740622946714564
0.023572144178300777,0.016354522852368915
0.0005638488139955837,-0.001404916869031622
0.0005150910392683161,-0.0014517153744927668
0.000531230687658089,-0.0014120355051475775
0.0007246538899642668,-0.0013720831321269702
0.0005993190279292787,-0.001436616317010418
0.0007028885807097451,-0.0014252121660883288
0.0010540306223686805,-0.001270990840378784
0.000669371644807661,-0.0013781683269784625
0.000459138397235756,-0.0014134545674391362
0.0003725445512971488,-0.001497132937846066
0.0005467492788602253,-0.0014214306380696683
0.0003816166005820099,-0.0014442588510959328
0.00037909239877664726,-0.0014806933648252476
0.0006381314399103283,-0.0013811197547912073
0.00022438463376812457,-0.0014843053556876243
-0.00015964227050498624,-0.001548531135983247
7.161944938460004e-05,-0.0013843583888104548
-0.0002194365239331945,-0.0015448741346603162
-0.00039155812813657554,-0.0015322886254687108
-0.0001586711509075269,-0.0015337029271976178
-0.0001198974361837626,-0.0015351288073754698
-4.777270530668823e-05,-0.0015052328481548565
-0.00021730813952141508,-0.0015563931186924217
-0.00013062817911106694,-0.0015061167142147894
-0.0001376652112591542,-0.0015153051120067554
1.8805421931823024e-05,-0.0014081647930180988
-0.0001452314046168756,-0.0014967565998252191
-0.00018193462497021612,-0.0014868440902872304
-5.1318164796613705e-05,-0.0014446858768884076
-0.0002879115783237297,-0.0015145941961249311
-6.242165879235661e-05,-0.0014775527945468736
6.677412122831593e-05,-0.0014087103781611765
-1.0904900479300882e-05,-0.0014717255641460165
-0.00012881904913569948,-0.0014936353737283513
0.0002522491989342926,-0.0012746682699988686
-5.407795214874096e-05,-0.0014994611167046647
-0.0001881663429077608,-0.0015321081743364816
-6.0648550597819026e-05,-0.0014536898879967456
-5.606704679876791e-05,-0.0015085956657961736
0.0001456159856083267,-0.0014621027508227905
-3.2277215445717516e-05,-0.0014927002617092279
0.0001510007212585287,-0.0014512794090938684
-2.2789492269012068e-05,-0.001541964268100762
-1.9020021151286252e-06,-0.001499603744435024
0.00031401199842254635,-0.0013841614284707117
9.579547000043926e-05,-0.0015242275919860378
2.1773666393195938e-05,-0.0015514842284006726
0.0006401812215091141,-0.001205557337409902
8.432697064369348e-05,-0.0014993628065078832
0.00017659613373509396,-0.001514512353993698
0.00010991559125890981,-0.0015145308129530855
0.00015410200721804402,-0.00148852615992294
0.003824717206558084,0.0004457266855766982
0.004084000389768064,0.0005607456200592742
0.00410077887691007,0.0005192866591156752
0.004556343618626089,0.0006159512248271015
0.004148247560117161,0.00039416728191354303
0.005362502533345564,0.001001866970118982
0.004097910598378876,0.0004603404446519188
0.004960853429374544,0.0008103252902095446
0.005691234004732359,0.001190851501429514
0.004527100888497417,0.0006533109128975985
0.004832079151482331,0.0007247827600840342
0.004943208784343803,0.0007908767970466933
0.004676368994939919,0.0006617360535631095
0.005200158274736855,0.0008861814515161056
0.0051163884494146725,0.000886027566418359
0.0051410857651533175,0.0009812277288397016
0.005443042731428107,0.0011286277687252528
0.0055409517523974956,0.0010793722873455862
0.005181958224337891,0.0009519038671987987
0.005774781547562209,0.00123572408857784
0.004884590491767438,0.0008361206334424005
0.005247417262071868,0.0009910888097352216
0.005345380030249099,0.0010802465647803208
0.004974659270712188,0.0009966863084781672
0.004874553581827328,0.000922676683099829
0.005461027233428421,0.001423260940562984
0.0039110144137714156,0.0007338331385650877
0.004495051211905656,0.0009003073538305773
0.004895816016372616,0.0011428355366267953
0.004750901639631008,0.0010017211389509375
0.004543323698977669,0.0009024719020853244
0.005500103703216309,0.001321882415013076
0.0053949266497553775,0.0011449328802679536
0.005047225653423177,0.0010861976729096942
0.006641459479502783,0.0017807839038386684
0.0049263753169397255,0.000957907564737337
0.005505274571982582,0.0012124405833544684
0.004250329713096188,0.0006551027520856744
0.004783285362890354,0.0008659657170692887
0.004683610227976761,0.0008589688479611993
0.005479656418398754,0.0011395639645188395
0.005421156870997304,0.001177912350351817
0.00432167363190494,0.0007946772555875263
0.005960698631027007,0.00137743931194683
0.004773113670911932,0.0009025505930296758
0.0041970177107495356,0.0006621922727759469
0.004632758590095707,0.0007647921880843957
0.008161466212427373,0.002460704156740057
0.00452018201942326,0.0007586480971708332
0.004702995681531079,0.0009226406318035118
0.005391095057876778,0.001096687873812365
0.005322096934480284,0.0010416996062228767
0.0007706917016302378,-0.0013415614835776315
0.0007710948528715123,-0.0013139983272848173
0.0005897483217338051,-0.0012856746469801315
0.000959053044246902,-0.0012033379150989676
0.0008675990583219767,-0.0013631582212949654
0.0009781246422555304,-0.0012660602058696996
0.0009528199269425535,-0.001228591597603199
0.001249627973503142,-0.0010681782563705525
0.001157562222157473,-0.0010525899838210442
0.0009696290080438966,-0.001206129754941718
0.0012016372580001798,-0.0011873143756978624
0.0012690010722638744,-0.0011147916845551504
0.001154215588973093,-0.001094221201389046
0.0012154142842970828,-0.001152310372471667
0.0012794729481687118,-0.001123780038295335
0.0011087262087555723,-0.001148766574900328
0.0010621993359306518,-0.0011207566263467827
0.0011340368522791383,-0.0011025246709989165
0.0010649122261990487,-0.0011698298628244274
0.0010784304503670252,-0.0011194540662814913
0.0011328380918965704,-0.0011431357807606714
0.0012051441084987443,-0.0011439378262716375
0.0008325517682155829,-0.0012062379198722294
0.0011272491768057249,-0.0011262984231202634
0.0010539891093255841,-0.0011494946788191658
0.0010730891189737893,-0.00107695640211487
0.0007870491765795192,-0.001195346441606784
0.0011328352820052833,-0.0010822015109937654
0.0009406980638738806,-0.001153641101092286
0.001048812096323277,-0.0011195537531040365
0.0010080272639809843,-0.0011519529225634813
0.0012074544407786503,-0.0011033496244677178
0.0011789302906884964,-0.0010906141986502295
0.0011555717076221857,-0.0010347941564226068
0.0013321811375982275,-0.0010424356942551395
0.0009927260412362973,-0.0011737807111889148
0.0010119902521080343,-0.0011421117936645016
0.000796065727555156,-0.0012688971346687138
0.0010262862136315026,-0.0011993691093521576
0.0005092980817116865,-0.00131598400248039
0.0012454083757197875,-0.001128422754566737
0.0009407372167320079,-0.0012248346732350764
0.0009653730385639826,-0.0011665805740097288
0.001461199963280195,-0.0010427365151702678
0.0012499289210258888,-0.0011789209177490497
0.0011363639404468515,-0.0012336517915408898
0.0013921925873023508,-0.0011379749905808829
0.0021397892147815368,-0.0007213044450786398
0.0014564742666826995,-0.0010619789917516598
0.001136967353511071,-0.0012194947217499857
0.0014190899766971781,-0.001098292048310943
0.001401948300725901,-0.0010437832278455171
0.000518841802825696,-0.00152279905181359
0.000583296110492835,-0.00148689034534883
0.0005744546757347545,-0.0014703570454399609
0.0007344606910049786,-0.0014116687778151526
0.0005628194570087269,-0.0015355689378134163
0.0006085279218562682,-0.0014875030195016538
0.0005131824399885495,-0.0015009163883958438
0.000650276065085614,-0.001401773470816105
0.000657007043519542,-0.001433675796653636
0.0006391412335537126,-0.0014707144017272094
0.000615891727071678,-0.0014341197043563274
0.0006859688795711298,-0.001404905543853818
0.0007459886831297198,-0.0014139945899051547
0.0007544630342865427,-0.0014038013865225033
0.0007619665862156127,-0.001345348936334285
0.0006793367089775564,-0.001355506774133174
0.0007417712021699605,-0.0013911524910793533
0.0006194013256002394,-0.0014170373761164565
0.0006384856623870569,-0.0014428940598356025
0.0006993583871048171,-0.0013831750665636185
0.0007290609849310921,-0.001343904985547287
0.0006373221548307863,-0.0014048175019357842
0.0004980943972107952,-0.001410001249200018
0.0006098394105598531,-0.0013912993936161576
0.0005747818546270552,-0.0014280706029901275
0.0006087827630723614,-0.0013601341086272056
0.0004569772228829542,-0.0014184524428524775
0.0005626484539713885,-0.001391410794856674
0.0004686249850980387,-0.0013950122886480277
0.0005522437171046842,-0.0013445427877708917
0.0004613893941246036,-0.0014541556723390782
0.0005239713469423015,-0.0013787380678346047
0.0008383986037904601,-0.001290699745124353
0.0005613505832742583,-0.0013866290876536618
0.0008407044653390709,-0.0012950291778467313
0.0005418417541776903,-0.0013981946777988023
0.0007239872415187414,-0.0013355564781257654
0.0005093703606158665,-0.0014719176103894305
0.0006638809514514844,-0.0014434414431476646
0.00033290544605484897,-0.001490659371275107
0.0009907772149107307,-0.0012523760252214464
0.0006296412044055205,-0.0013993780818466399
0.00038081381713954985,-0.0014767934713787022
0.0007441155573013601,-0.0014110089865465975
0.0005413164636728029,-0.0014989232417600036
0.00040064730694780275,-0.0015473335208496166
0.0005818832705508634,-0.0014574058433445606
0.001075073213351933,-0.0011551644564197355
0.0005565548439512473,-0.0014873613602102592
0.0004098347861357667,-0.0015223777747571884
0.0007013523108413511,-0.0014343299886777165
0.0009377645570427095,-0.0013065591083183119
0.001961707677882951,0.0007982088295310346
0.002187448287038286,0.0006393587529917237
0.0030591919674398905,0.0009824569332796105
0.004177324804406175,0.0014360787413963227
0.002403073402233028,0.0005452741219980276
0.002580336812419244,0.0006852365454829578
0.002827023961483089,0.0010854866895186632
0.0032085884697542317,0.0010235373390577636
0.004280118039874298,0.001548514974297957
0.003485319370628795,0.0011523539307651597
0.003319232742585454,0.0010673256328709304
0.003949177378297843,0.0014337605651198867
0.00443224075173093,0.0015819774730300388
0.004134134943136714,0.0014348656508955358
0.004755623746290182,0.001790234209660515
0.004775388408308822,0.0019232300101300116
0.00532701211237095,0.0021822893663774713
0.003686217096870315,0.0014234053981281327
0.003814139786986041,0.0014939859473914652
0.0035826057286489246,0.0014453930625923236
0.003945450465232537,0.001534041890492431
0.0033162662743375466,0.0012614069409205128
0.004635279201380822,0.0018429710383710217
0.003879272203429318,0.0016584242448412416
0.00394884301392454,0.001581477683303674
0.003705987838845346,0.0019157631047979984
0.0033816226533941235,0.0015790275768210046
0.003973875624094209,0.0018943048661403034
0.00464379933432845,0.002547905795364059
0.0036486787679214077,0.001753110761373663
0.004507876315664239,0.0022231863385339845
0.0040306550302427685,0.001686047443565502
0.003968216547782093,0.0017479353975261931
0.0045202400652553775,0.0020538103413030467
0.005796755900991485,0.0023177425582581643
0.0035614813981672735,0.0013923634092711116
0.00378491898663513,0.001519709614927219
0.004371369204856071,0.0019433450638967971
0.00476745026667841,0.002164099969459418
0.004607624459039477,0.0017747689445889014
0.0045480315229356645,0.002132042199052653
0.004674734624177141,0.0018917076870924147
0.004530972236437581,0.001876567214532195
0.0042748864544697,0.0016513393027728972
0.003908725951119613,0.0015031208467740538
0.004041010329124701,0.001321784893175913
0.005260070069946837,0.0020189826713579175
0.006501230087994844,0.0027132534546426123
0.003891255277482629,0.0012594017012701893
0.00502123197537218,0.0017062595111706508
0.004655882664609343,0.0017035584554541572
0.004770039267677602,0.0016353285324317434
-0.0009520992218805054,-0.00075145430874081
-0.0004819750937070013,-0.0008502119178051893
-0.0005249018135842837,-0.00040469186926580473
-0.0006366550989027403,-0.00021221226083376922
0.00019634711034508933,-0.0008998182743945394
-0.0003120465118326587,-0.00038508964836235683
-0.0007169010967491716,-4.86250914554392e-05
0.0011998050221920492,-9.212610009508617e-05
0.0018345910440561361,0.00036773925639950423
0.0013853882019555506,4.875550347377622e-05
0.0016251405523430903,0.0002570854882307482
0.0019442142408424529,0.00026667388090655667
0.0017038387154570112,-4.536730011589453e-06
0.0021536538967088944,0.00014453133708111662
0.00267227471946073,0.000402409698753148
0.0032333213523130814,0.0004898173499183808
0.002922069491646157,0.00040175752237591237
0.0027305441533612487,0.0003385176607742936
0.0022512303796166995,-4.272008829839805e-05
0.0026438308208057196,0.0001615385206133784
0.0026818462306895676,0.00021264076411666588
0.0032863102415667815,0.00048755110517472366
0.002221751757235575,0.0001788547172991648
0.002875028673430236,0.0006737486082823889
0.002554546803656016,0.00033769473957232415
0.0029980911704766194,0.0004465347320930082
0.002125601611561255,0.00015342128601338295
0.003100016591603194,0.00046118475949876196
0.003085534221542211,0.0004809144415423727
0.0030121728588872777,0.0005464352145784733
0.003280919516022691,0.00021103332061892568
0.0038371329560806695,0.000468915092317048
0.002291193015614281,-4.133333785987768e-05
0.0038936271185721905,0.0006490571923673989
0.004645483626498668,0.0009298212452343911
0.0038290525743440032,0.0003915265320619799
0.004817254683358017,0.0010068214440378696
0.005593523396105228,0.0013252940980219416
0.0037265582230224916,0.00042263821821390444
0.003383943074923957,0.0003030472114895061
0.003558317682712132,0.0002872400692119181
0.0036954061318475247,0.00045066289285287383
0.004396750248970816,0.0007411619067654814
0.004799240323352502,0.0007283382776144644
0.004613239489246645,0.0011840301202157813
0.0033455543916665505,0.0003000524949667418
0.0034194596475018964,0.0006196378847806524
0.004906502397199856,0.0014588547832289085
0.0031994761538161787,0.0004096305667623153
0.0036965874997762736,0.0007725942217099398
0.0032006906741909712,0.000348675465349509
0.0034305649772362065,0.00040273890746624525
0.00023215249350659823,-0.0012858860483327009
0.0003873464566673361,-0.001253282458034247
0.00027083243673048244,-0.0012253288950593744
0.0009172320958773285,-0.000972414335888019
0.0004918471719760381,-0.0012879696350124419
0.0004249754216612317,-0.001208657103885259
-0.0002015565697839278,-0.001395451103585567
0.0008872607044223199,-0.0009709856368324551
0.0007636455663108509,-0.0010005073548359708
0.0006475855723455342,-0.0012072327198374632
0.0006603558922539201,-0.0009635035371341667
0.0006309279338565284,-0.000960227932124774
0.0005542382892600012,-0.0011595202025810633
0.0005226447417840644,-0.00122505897843786
0.0007942711986218642,-0.0009247384563342779
