x,y
11.916547,-3.6911771
11.533264,-4.4608355
11.410406,-4.8855276
11.584674,-4.3757753
10.836292,-6.370787
12.012668,-3.6700816
7.8623223,-5.106671
11.648461,-4.268
12.136542,-4.6503444
11.455521,-4.8493705
9.847617,-5.759085
9.633292,-5.7763157
7.730043,-6.050207
7.7002277,-6.033173
8.184851,-6.273965
8.221911,-5.9955
11.3539,-3.2564557
11.257697,-3.1969151
7.677867,-6.1777797
7.677438,-6.060288
7.9536285,-6.0346303
5.1582766,-4.879975
7.752149,-6.162956
7.8158174,-6.1356277
7.9958625,-5.93362
5.4441466,-5.5690765
7.867616,-5.8248935
5.233686,-5.315741
7.7777195,-5.651499
8.1933975,-5.955504
5.0110435,-4.262901
4.1334915,-2.916058
4.0432057,-2.6820314
4.6569505,-3.8431349
4.071958,-2.8034282
4.042539,-2.6895072
3.8249292,-0.9716182
3.6002705,-0.5612789
4.1196313,-2.904288
4.047052,-2.7286892
4.0316596,-2.7450423
4.0312023,-2.595848
4.0509715,-2.7274594
4.0391483,-2.6611629
4.0283346,-2.5488482
4.056136,-2.7287796
4.0289507,-3.098183
4.1328154,-2.9185753
4.6920714,-4.04902
4.50033,-3.945078
5.1279445,-4.4368696
7.3355846,-5.66609
4.908331,-4.4010806
5.7500343,-5.0331783
4.983959,-4.411778
5.190389,-4.475231
4.594569,-4.1483912
6.765268,-5.4045377
3.7521272,-2.7480536
4.398117,-4.0479345
8.19104,-4.9495983
6.6706033,-5.375581
4.5847445,-4.0128913
4.4580708,-4.532487
15.113172,-2.0880163
15.299979,-1.6948617
15.41038,-1.6920474
15.727411,-2.7875478
15.45235,-1.1029775
15.366713,-1.4815522
15.369693,-1.4980199
15.349636,-1.4788575
15.444188,-1.1979638
15.070937,-3.231046
14.9113245,-3.1107924
14.585595,-4.461441
14.974348,-2.9401104
15.122143,-3.3825343
15.086449,-3.2008777
15.122509,-3.4088268
15.33746,-2.3737297
14.476864,-4.384433
15.088989,-3.2980254
15.195675,-3.4019265
15.232548,-3.4203572
14.591594,-4.4266553
15.074206,-3.2471256
14.722759,-4.0323853
13.771779,-4.9859366
13.650641,-4.995593
13.790972,-5.0424886
14.302232,-4.5875006
14.251863,-4.588958
14.214013,-4.6517406
13.89086,-5.0280113
14.554982,-4.338348
14.637037,-4.312797
13.693303,-5.042167
13.888288,-5.071683
14.659376,-4.2153463
14.603901,-4.26915
14.768916,-3.8465579
14.873741,-3.6243722
14.56678,-4.356192
14.532881,-4.423021
14.59492,-4.337679
14.755815,-3.9607856
14.784142,-3.9260986
14.709065,-3.9955122
14.72253,-4.0136385
13.679284,-5.293352
14.6234255,-4.2967677
14.743354,-3.9182918
14.58968,-4.331851
14.906405,-3.5395603
14.554699,-4.439058
2.0600352,0.27447194
2.4092913,-0.280981
3.0864205,-2.4458537
1.9278331,1.1394619
3.5422928,-3.2933698
3.3188446,-2.9019127
2.8559196,-1.925088
3.13375,-2.7331505
3.565577,-3.3693624
3.4482412,-3.1651654
2.4450064,-0.74248344
2.7195306,-1.3698188
2.8204634,-1.8982911
2.6023388,-1.2788283
2.6636567,-1.3047118
2.5470114,-1.749396
1.3097497,0.8914683
2.229711,-1.0641242
2.2014735,-1.0026006
1.8362875,-0.27838102
2.4466832,-1.4214919
2.5369184,-1.7190472
2.4759343,-1.4996775
2.4372861,-1.3669755
2.415833,-1.3416728
1.4390582,1.0397698
2.4361203,-1.3889877
1.4383696,0.5615426
2.6653345,-2.1461904
1.3718884,0.4154865
1.3319452,0.7505062
2.548029,-2.235467
1.8491068,1.1432903
1.5908473,0.5689897
1.9735818,4.573913
1.8440461,1.1927536
2.1043081,-0.7123485
1.8170309,1.1778307
1.9967897,-0.5536361
2.5302424,-1.7290462
2.5933428,-1.9112757
1.8266699,1.1179215
2.5631537,-1.877598
1.7663873,1.1942139
2.5792983,-1.9613286
2.5695336,-2.0246272
1.967761,5.0838776
2.2380087,-0.5681015
1.9049052,1.1245241
2.8501518,-2.5004191
1.7368853,0.9912965
1.4277946,-1.262268
-5.764589,5.314987
-5.781802,5.3025413
-5.7574415,5.3341117
-5.683015,5.419632
-6.2805367,5.00787
-6.301518,5.0056343
-6.305653,4.9992085
-6.2983847,4.9938197
-6.3043537,4.991715
-6.304748,5.0025563
-5.8410916,5.264103
-5.799286,5.296062
-5.7695932,5.317574
-5.741971,5.3464093
-5.684956,5.408183
-5.581022,5.6358714
-5.712073,5.8773184
-5.5705085,5.6230187
-5.567068,5.584109
-5.5803266,5.634545
-5.583464,5.609727
-5.6894407,5.4072857
-5.654216,5.472009
-5.642918,5.485467
-5.621805,5.7197175
-5.846937,5.96996
-5.7244673,5.8367805
-5.8120546,5.908332
-5.711996,5.786573
-5.8544216,5.967093
-5.84891,5.9456396
-5.760962,5.8140783
-5.8642426,5.947165
-5.9202695,5.9784884
-5.88307,5.983172
-5.8433175,5.9249315
-5.7645445,5.838421
-5.7395315,5.8165402
-5.6755714,5.508599
-5.777123,5.799166
-5.7644506,5.7863173
-5.749755,5.769159
-5.7556806,5.7179475
-5.77025,5.8056097
-5.6824265,5.4950047
-5.7603674,5.78122
-5.909215,5.980609
-5.756256,5.740224
-5.699333,5.5285606
-5.7286572,5.656743
-5.7584805,5.720856
-5.8083234,5.828047
3.8436015,16.090736
3.834132,16.03618
3.9863322,16.917353
3.9583402,16.356089
3.2279289,14.280917
3.8684523,15.812099
3.8314836,15.828499
3.251984,14.307228
3.221258,14.236848
3.767808,15.778926
3.8316808,15.98984
3.8421748,15.971029
3.9756954,16.638924
3.8408964,15.973166
3.8487985,15.959526
4.000078,16.438822
4.085341,16.688747
3.9942474,16.436665
4.447655,16.52994
4.137301,16.472183
4.2988677,16.603216
3.7993472,15.997838
3.835927,16.004963
3.8579466,16.119455
4.0485716,16.64495
4.045985,16.717003
4.0952454,16.712662
4.137581,16.690813
3.9964602,16.46507
4.054529,16.869884
4.070625,16.869831
4.020174,16.648533
4.072749,16.854757
4.0987864,16.820232
4.047058,16.791111
4.104954,16.69842
4.049115,16.875183
4.0658016,16.779179
4.066036,16.680927
4.1013284,16.725014
3.9967883,16.837704
4.0615797,16.673285
4.094361,16.69131
4.0688677,16.816807
4.0203977,16.778196
4.072519,16.699087
4.1047153,16.813652
3.9848795,16.489916
3.978904,16.513636
4.063803,16.839985
4.057387,16.811447
4.0522094,16.828686
1.7689116,5.896067
1.8140466,5.5427957
1.8905947,4.521315
1.9590033,4.3174934
2.1647897,4.613633
2.1903043,4.5721264
2.1401427,4.6379776
2.1516733,4.539773
1.7172205,0.6076376
1.2727904,1.5890257
1.7440028,6.0287223
2.074398,4.799783
1.2852778,1.6134156
1.2394612,1.555816
2.1763322,5.113838
2.140954,6.702473
2.1502075,6.01514
2.0922391,5.2984076
2.038442,5.4467506
2.0409555,5.3420486
2.052459,5.4033065
2.0705779,4.535813
2.0135627,5.366992
2.0471306,5.392873
1.8342109,6.790799
1.7997141,6.8974514
1.7466905,7.0443726
1.8774356,6.848793
2.0853198,6.0970244
2.0495737,6.777858
1.9402372,6.519657
2.0358715,5.8026395
2.2435281,6.241961
2.1194263,6.879187
1.8827628,6.2783747
2.0153852,5.820079
2.0379808,6.2734327
2.2182102,6.146655
2.3465116,5.510861
2.2578156,6.390776
2.2638454,6.280674
2.2236855,6.0949917
2.332704,5.588748
2.3266394,5.6013165
2.279054,5.748131
2.255975,6.420054
2.3112786,7.8328433
2.3324492,5.5248284
5.202746,-1.8405454
2.3425956,4.906726
2.3554692,5.4021373
2.4127128,5.1405325
13.949667,-6.59269
14.672031,-5.167847
14.873148,-4.657249
14.303557,-5.9836736
13.808367,-6.680897
15.412847,-3.5675216
14.243065,-6.081362
13.964386,-6.55501
15.06577,-4.9908023
15.070629,-4.998405
15.076645,-5.0004587
15.038149,-5.0814457
15.626128,-3.0850172
15.059447,-5.0083394
15.074647,-4.979351
14.702057,-5.6266212
14.213704,-6.1940446
15.024856,-5.0550213
14.885681,-5.162396
14.8919115,-5.126687
13.813945,-6.683851
14.294987,-5.991944
14.6362,-5.7368493
14.581186,-5.7954803
14.192893,-6.2349424
14.233921,-6.1289706
14.244799,-6.077221
14.368222,-5.945118
14.243418,-6.098322
14.342936,-5.982763
14.571376,-5.798451
13.866981,-6.6697817
14.205734,-6.1988773
14.247016,-6.073172
12.465084,-5.862722
13.824156,-6.656618
13.983837,-5.4597325
14.295053,-5.9268365
14.189239,-6.2022524
14.045415,-5.627508
13.84437,-6.661213
14.231066,-5.8569956
13.584501,-5.611733
14.02375,-6.408548
14.507172,-5.873654
14.25928,-6.120454
14.249556,-6.1308846
8.842437,-2.9440222
14.278588,-6.064959
13.826287,-6.680758
14.501061,-5.8699236
14.38807,-5.9701686
13.825473,-6.6868873
1.86171,3.919849
1.7664462,0.46247885
1.6139427,0.9671115
1.47943,1.6145128
1.5544958,1.1726651
1.898516,-0.30586675
1.712983,0.5327229
1.527625,1.3315502
1.4709729,1.813711
1.5850794,1.0740883
1.8280559,-0.39271298
1.942202,-0.29827958
1.8780489,-0.3244758
1.77644,-0.3201897
1.7842062,-0.4844588
1.8776681,-0.5288451
1.724356,0.5462699
1.7111528,-0.27993712
1.740693,0.51296735
1.6962283,0.70207375
1.5134195,1.3376482
1.554977,1.1507865
1.7329464,0.52424717
1.4865443,0.98412836
1.3953493,1.7230666
1.5567831,1.15831
1.5367216,1.2756188
1.6255406,0.9742055
1.6246952,0.75992626
1.2948046,1.5734566
1.915524,4.163049
1.5172869,1.2109896
1.5330904,1.2824194
1.4669032,1.7275442
1.9468504,4.312253
1.336108,1.6406151
1.5332084,1.288329
1.4900942,1.636485
1.7470154,0.58564186
1.644579,0.8498349
1.7561202,0.33926362
1.7575134,0.5300887
1.7382464,0.59241664
1.5503508,1.236192
1.4922248,2.109603
1.4513623,1.7150103
1.9386344,4.0992665
1.8890141,6.0625744
1.4860368,2.0550933
1.9117049,4.3373246
1.5494155,1.3387501
1.4377859,1.8946766
1.7484266,1.1883465
-1.5264443,4.2708483
-1.621379,2.995253
-1.709713,3.1220546
-1.3742776,4.511611
-1.6541828,3.2601297
-1.7150508,3.1191123
-1.6836156,3.1636367
-1.6890001,3.254735
-1.6131912,3.7572036
-1.7062035,3.4235685
-1.6976283,3.3345354
-1.7208439,3.3294544
-1.953536,2.8220155
-1.6993643,3.5627282
-1.7551116,3.375474
-1.804534,3.2952497
-1.7168111,3.3279736
-1.7390953,3.3469727
-1.6919575,3.272488
-1.6525036,3.4463325
-1.6724154,3.4938717
-1.6904501,3.505523
-1.6893045,3.2791927
-1.6938045,3.4733791
-1.7035303,3.329907
-1.686015,3.5320117
-1.6818893,3.335394
-1.6985986,3.4950945
-1.6680396,3.6092975
-1.5836734,3.8833232
-1.579348,3.9010258
-1.5504901,4.000179
-1.582946,3.8409708
-1.5996288,3.6278946
3.9465842,9.121036
-1.5678248,3.9155228
-1.5875993,3.791019
-1.6431954,3.6300087
-1.578052,3.782229
-1.5468951,4.0265965
-1.6233207,3.7766628
-1.609464,3.7945688
-1.5753821,3.9040554
-1.5059214,4.4329805
-1.638133,4.279467
-1.6457413,3.6346922
3.6736124,5.1363773
4.0710893,8.824895
-1.5741028,3.964305
-1.5980883,4.3167157
-1.6110711,3.838351
4.1028214,8.864347
-1.8964752,3.0284383
11.490735,-2.6900902
11.913834,-1.9413909
11.965003,-1.903942
11.503362,-2.6742094
11.38942,-2.8395
12.096048,-1.6419934
12.038716,-1.730694
11.489309,-2.7314284
11.485923,-2.6952422
11.9286175,-1.949942
11.506972,-2.6712656
12.086861,-1.6242826
12.107525,-1.5632992
12.068439,-1.6475134
12.096812,-1.6761873
11.961842,-1.8622166
11.925365,-1.887857
11.999544,-1.8715763
11.241348,-2.992499
11.468768,-2.721615
11.9233465,-1.9207973
11.907723,-1.9436988
11.920892,-1.9138105
11.923033,-1.9081341
11.924445,-1.9039824
7.9485135,-6.258622
11.188093,-3.0748038
11.226706,-3.0370598
11.236811,-3.014762
11.25112,-3.0128105
11.175997,-3.087104
11.172224,-3.093993
11.346897,-2.9041317
11.235099,-3.0294526
7.636023,-6.2233224
8.349919,-6.4707303
11.254157,-2.9977422
11.180862,-3.0690842
11.233245,-3.0323322
11.235072,-3.0237641
11.2409935,-3.012432
11.331766,-2.9434018
8.349806,-6.4267735
11.313732,-3.0860677
11.290302,-3.2234695
11.249021,-3.2648706
11.200774,-3.078321
7.89443,-6.0453315
11.338835,-3.289075
11.359749,-2.9343853
11.2552,-3.053403
11.228767,-3.1601555
8.410191,-6.458541
-2.5909894,1.3212444
-2.4538383,1.2006433
-2.6309614,2.2552602
-2.3464737,3.3864665
-2.617341,2.1153762
-2.8625202,1.1310855
-2.275448,1.6576408
-2.4629107,3.219549
-2.4824235,1.5436974
-2.5189102,1.7673668
-2.4525328,1.5388106
-2.6952443,1.3300028
-2.3233612,1.6397499
-2.5940402,1.9950931
-2.609232,2.1262634
-2.2361965,1.6594391
-2.440488,2.3603356
-2.305852,1.6534791
-2.251805,1.6388059
-2.2469544,1.6442978
-2.4498165,3.0580895
-2.4490128,2.9815314
-2.4232056,2.7532172
-2.3407004,3.428573
-2.4659975,2.9693792
-2.5852473,2.8215284
-2.5648162,2.62537
-2.5483747,2.6229904
-2.4405508,2.8837647
-2.482917,2.8919213
-2.43341,2.9031155
-2.3394084,3.0504146
-2.409312,2.804503
-2.2544384,3.022978
-2.183664,3.2506142
-2.3988166,2.985424
-2.405102,2.366228
-2.3684645,2.8761122
-2.2110534,3.065551
-2.3905447,2.7595966
-2.3596368,2.6022706
-2.553252,2.5743105
-2.6125638,2.1330454
-2.5267332,3.134719
-2.5294118,3.008576
-2.5399642,2.2838366
3.803392,5.0938416
-2.1287735,3.6626096
-2.3677278,2.9871328
-2.3045995,3.261393
-2.4692824,2.9150574
-2.2669811,3.507843
-2.5492423,1.8873256
11.897073,-5.5614805
10.930093,-5.658268
11.819593,-5.5900464
11.001885,-5.7256427
9.2372675,-4.075422
12.065506,-5.4471903
11.911611,-5.5051217
11.262377,-5.657715
11.226011,-4.9723487
10.899671,-4.8323703
13.511977,-4.6725254
14.1401,-4.4581156
11.674853,-4.5279756
13.381961,-4.816451
10.968105,-5.7546716
9.95849,-6.455285
9.960336,-6.4804106
10.055036,-6.4047503
9.901511,-6.576824
10.013915,-6.437365
9.934426,-6.860068
9.826074,-6.668654
9.927137,-6.7766323
9.886716,-6.769678
9.949156,-6.522719
9.691874,-7.0081773
10.069242,-6.2241697
11.723505,-5.7413573
11.06053,-5.673185
11.913961,-5.741685
10.050517,-6.2596765
9.76845,-6.953995
10.030116,-6.4314585
9.827109,-6.952055
9.638361,-7.0378013
9.60706,-7.0719395
9.894254,-6.6040354
9.684245,-7.093783
8.971586,-3.9860952
9.164541,-4.319583
9.774109,-7.008234
9.873218,-6.6515217
9.171127,-4.159203
10.034671,-6.398815
11.063933,-5.671155
11.614755,-5.6899414
10.062794,-6.358488
9.571851,-7.0187287
9.680257,-7.0711546
9.715087,-7.044369
9.642421,-7.1660676
9.772511,-6.6427917
11.632602,-5.698053
3.4807167,16.416206
3.5652208,15.614958
3.488919,16.077116
3.5952828,15.756162
3.6038132,15.748158
3.5151966,14.881636
3.558618,15.286153
3.6151345,15.742856
3.6676066,15.690558
3.6384737,15.738986
3.4612978,14.894277
3.3429606,14.7562475
3.3577144,14.792862
3.325503,14.707299
3.3262813,14.746785
3.4135716,14.829691
3.4823253,14.90792
3.5354154,14.972268
3.538351,14.900135
3.5686429,14.970628
3.6434305,15.725248
3.6248455,15.730666
3.8188152,15.56856
3.9075978,15.395515
3.850253,15.506359
3.3838751,16.355577
3.3771598,16.40186
3.51212,16.467615
3.4206295,16.372236
3.4352784,16.29032
3.4707806,16.329111
3.4273422,16.218615
3.5165482,15.79925
3.433425,16.332209
3.7792077,16.6704
3.4945273,15.924296
3.493524,15.848359
3.538011,15.706442
3.3975778,16.288292
3.5403354,15.893685
3.511212,15.572065
3.5032778,15.691447
3.5243006,15.602314
3.513551,15.798322
3.3970337,16.32174
3.408088,16.259726
3.496629,16.419481
4.089619,16.841976
3.8271356,16.702017
3.8445432,16.705969
3.4342346,16.37284
3.438599,16.3852
3.511246,16.47183
3.6965072,-0.70564383
6.7484674,-4.436944
6.5261436,-4.37379
4.0450683,-2.5094914
6.553244,-3.177644
7.129769,-4.8930635
6.7551517,-4.4011574
6.667943,-4.2765584
6.723674,-4.250808
6.749415,-4.399203
6.98181,-4.5883565
6.933145,-4.4558673
6.837415,-4.4527755
6.9418683,-4.312158
6.808664,-4.254985
6.6940155,-4.222617
6.7310643,-4.242803
6.667831,-3.767234
6.506436,-3.7443871
6.536189,-3.5887115
6.6912255,-3.592863
6.769232,-3.6286588
6.7015057,-3.6142418
6.5326977,-3.4737365
6.5809526,-3.520078
6.4026346,-3.3747246
6.3839407,-3.298178
6.5539527,-3.5568979
6.714803,-3.7085614
6.396842,-3.2407022
6.437401,-3.2783926
6.0966215,-3.023812
6.370799,-3.2274964
6.364073,-3.3076491
5.0917635,-1.7962345
6.2569494,-3.1628857
6.40856,-3.3332782
6.6860323,-3.6901557
6.6896253,-3.7667706
6.2636375,-3.2027898
6.4549594,-3.2279475
6.799944,-3.581493
6.6855803,-3.665911
6.694963,-3.6888595
6.277133,-2.5795724
6.7167554,-3.8349223
6.611626,-3.7821038
4.240492,0.42422017
6.672693,-3.6157944
6.3079624,-2.601656
6.7704186,-3.7182944
6.481629,-3.3830454
6.5328193,-3.6030388
4.042264,8.741005
5.002631,6.790891
-0.33534443,2.7154558
0.96395177,4.788395
-0.29573202,2.811294
-0.34412703,2.563351
-0.33357906,2.5710568
-0.32604876,2.5400069
-0.33049437,2.5698466
-0.29781446,2.5696657
-0.35413846,2.5661545
-0.33511847,2.5709662
-0.34815842,2.563331
-0.33779198,2.5705256
-0.34358788,2.5778842
-0.34124133,2.5944545
-0.35005394,2.7301512
-0.3187274,2.729643
-0.3532756,2.7646906
-0.33489317,2.7817123
-0.34293613,2.779194
5.0145097,6.7688746
5.0340424,6.89348
5.0268574,6.970631
4.988803,7.155128
4.9043393,7.28615
4.843122,7.391754
4.9282827,7.252468
4.8225827,7.3897276
4.976808,7.1691594
5.01389,7.105358
4.9283533,7.1794844
5.030657,7.0393395
5.012755,7.1070375
4.6818495,7.6693416
5.0232544,7.085416
5.042029,6.8281074
5.0250716,6.9728436
5.0295887,6.784036
5.036673,6.7434134
5.034208,6.723717
5.0344095,6.7578626
5.0378222,6.7201486
5.0346737,6.7495217
5.031669,6.752244
5.044883,6.863573
4.9290805,7.2558646
3.9747012,8.91296
4.9817786,7.262492
4.949317,7.2239604
5.0405126,7.0343237
4.9897985,7.1708045
4.954002,7.1856937
4.186745,-2.88311
7.210151,-5.359839
7.974359,-4.7359867
8.4251995,-2.6341634
8.501889,-1.8332975
8.806227,-3.9947062
8.428779,-2.2194483
8.341659,-1.5007304
8.33855,-1.492787
8.422879,-2.4019818
8.748979,-3.9757853
8.724165,-3.9604573
8.758487,-3.9901376
8.745036,-3.982659
8.755369,-3.981572
8.716498,-3.970321
8.350616,-2.9704537
8.352386,-2.936041
8.435449,-2.1425211
8.343691,-1.5215017
8.436998,-2.0447516
8.439509,-2.3428466
8.357438,-2.932938
8.353772,-2.9346213
8.322377,-2.9093401
8.469387,-2.1777785
8.321118,-1.5154705
8.322241,-1.5039387
8.509816,-1.8862019
8.2793665,-1.5268371
8.280188,-1.5312419
8.287146,-1.5434835
8.406934,-1.9559112
8.323085,-1.5450008
1.543886,3.6337433
8.419326,-2.3676581
8.3433895,-3.020743
8.399978,-1.9794378
8.353073,-2.9759533
8.321481,-1.6624755
8.371064,-2.829939
8.369206,-1.8202981
8.342618,-1.6911037
8.401193,-1.817095
8.498542,-1.8651423
8.333756,-1.5638626
8.37062,-1.5486848
8.332747,-1.5012796
8.342739,-1.5102456
8.343649,-1.4944559
8.337772,-1.5067043
8.621095,-1.9186733
8.3511,-1.5210053
4.4413133,-4.4803042
7.8433976,-5.9051843
6.7164297,-5.4234824
6.7152934,-5.6238904
5.5652914,-4.7523475
7.618691,-6.1884584
5.904899,-5.294149
4.8847194,-4.8336062
4.266672,-4.037636
6.0391965,-5.3359437
7.676771,-6.185164
7.670617,-6.183394
11.128238,-3.142938
7.6280766,-6.2777777
7.6287885,-6.205884
7.6426706,-6.1973886
7.430464,-5.930599
7.5989537,-6.181735
5.7260394,-5.273995
4.5775304,-4.2711296
6.7457275,-5.6024303
4.9099655,-4.568735
5.6269116,-5.4202547
7.1607447,-5.8987374
6.8052735,-5.703501
4.192648,-3.6757104
3.9332469,-3.1236231
4.0885053,-3.5612433
3.8382132,-2.3904822
5.819854,-5.2546687
4.861699,-4.5050907
5.55193,-5.1402416
5.7011037,-5.2412004
4.563148,-4.268351
3.87445,-3.250759
4.8857803,-4.6279364
6.082672,-5.3267984
4.0710635,-3.3799162
4.3117847,-4.0779176
5.9129,-5.270599
6.6126494,-5.6108127
6.9703984,-5.9917746
6.9764442,-5.9701743
6.293046,-5.5023255
6.1752825,-4.7472157
6.6805735,-5.458682
4.6062417,-4.3902497
3.5099285,-2.0079494
6.4143887,-5.4950204
5.5957212,-4.704955
5.011074,-4.8190846
4.4966245,-4.3678317
5.1892176,-4.418417
1.7504793,7.3912888
1.8124187,7.236136
1.6528146,7.600282
1.6517483,8.47999
1.6391869,8.131894
1.937465,6.1971793
1.9357411,6.50749
1.8019502,7.1439137
1.8669049,7.5907273
1.7881819,7.2325106
1.6945229,7.3010173
1.9151902,6.082103
1.9047967,6.2530136
1.9332011,6.148816
1.9032465,6.4296603
1.9299927,6.632393
1.8825955,6.7727494
1.8833858,7.0574756
1.8978572,7.390596
1.9223202,7.5733666
1.885226,7.9379725
1.8899056,7.9494452
1.9462947,7.6892524
1.9838208,7.7873654
1.8258954,7.7912993
1.7358315,9.264235
1.7000663,8.840622
1.716643,8.6860285
1.7434306,8.766448
1.7183976,8.699373
1.6963732,8.616099
1.7318892,8.718003
1.7146407,8.56736
1.7069528,8.573064
1.7762563,8.709094
1.7209973,8.888859
1.7334694,9.204132
1.7273312,9.225736
1.7299,8.600203
1.80087,8.6390295
1.7056533,8.546433
1.6611503,7.9883814
1.718384,7.982118
1.6216704,7.7637997
1.8353539,8.586712
1.6819909,8.091823
1.70429,8.9116955
2.0586028,10.331391
1.7849337,8.504452
1.8663837,8.5744705
1.7486445,8.672395
1.7433088,8.513309
1.7876343,8.873077
0.9977631,4.716878
1.5131263,3.6728666
1.6043028,3.5783935
1.0212731,4.541192
1.090705,4.4735184
2.1697478,2.2617035
1.4522412,3.7846825
1.0730927,4.502909
0.9814775,4.7422304
1.1631362,4.3776116
1.8170705,3.238311
2.1450932,2.272822
2.0887604,2.2523212
1.8996676,3.112153
2.1425025,1.955801
2.1062927,2.329245
1.8715233,3.02005
1.8443954,3.057389
1.0487754,4.5480995
1.037344,4.5771327
1.7961456,3.2344682
1.8237723,3.2458162
1.2192802,4.3346334
0.9755416,4.741774
1.7306116,3.352998
1.0199888,4.643512
1.1161892,4.465237
1.1086136,4.4857354
1.0825137,4.559292
1.0874498,4.536779
1.0840212,4.5415277
1.1159959,4.484669
1.191103,4.2457743
0.62989926,4.5982394
0.20543444,5.1608157
1.5534146,3.589379
1.1436775,4.372701
1.1459004,4.439586
1.4931589,3.7204762
1.577279,3.5527585
1.7474766,3.2084827
1.5762454,3.5646908
1.5640473,3.6068592
1.6871023,3.343731
0.63379127,4.5822124
0.99463856,4.3910317
1.2180873,4.3900433
0.019959517,5.735384
0.2001823,5.0615587
0.15580918,5.124448
0.49966136,4.682529
0.48857376,4.722206
0.12750252,5.3102736
2.7200005,1.2011267
3.8991325,-2.0444267
3.6217477,-0.6123562
3.856524,-2.1488044
2.5257232,2.26849
4.5891523,-3.9411464
3.4345744,-0.45408434
3.2263422,-0.23250933
3.2809057,-0.16073757
3.829485,-2.0839083
4.64408,-3.7299688
4.7545214,-3.9249558
4.676182,-3.8356287
4.664547,-3.8115458
4.6395116,-3.6180587
4.637839,-3.6752596
4.479312,-3.3812132
4.6426578,-3.5991414
3.874567,-2.4315803
3.4028883,-0.36368686
4.025256,-2.524387
3.3959432,-0.33727536
3.737354,-1.9802355
4.3925858,-3.0801423
3.4256575,-0.42093724
3.0874624,0.26247495
3.3808665,-0.27047864
3.3621452,-0.21130067
0.54828846,3.8183434
3.8716483,-1.9962857
3.4684906,-0.48529613
3.4631212,-0.63275754
4.0014634,-2.438882
3.2366853,-0.010870401
1.088631,3.1728487
3.887696,-2.0136974
4.0071,-2.4033153
3.820853,-1.7686979
4.118378,-2.6227844
4.031036,-2.4997082
4.0495048,-2.5321612
4.453229,-3.132923
4.9466047,-3.4482927
3.3914042,-0.35543212
2.5176363,1.7234664
3.8919084,-2.1478384
2.5533152,1.4664154
0.27544188,4.3571496
3.46809,-0.42915562
1.2510571,3.0509443
3.405207,-0.35326058
2.5900903,1.3756732
2.784463,1.297101
9.826705,-4.920844
10.513685,-5.320766
10.069538,-5.139232
12.858796,-5.261244
7.022812,-1.4565994
13.194123,-5.2896824
10.41606,-5.3969054
12.847119,-5.2578993
12.845082,-5.258251
10.37093,-5.353316
12.930565,-5.1895423
12.935531,-5.186021
12.978255,-5.109035
12.917374,-5.1899524
12.788649,-5.2404227
12.909902,-5.2125034
12.8041935,-5.2371073
10.54656,-5.332209
12.797735,-5.235256
10.57941,-5.330253
10.572319,-5.324429
10.078332,-5.1522403
10.591363,-5.326947
10.516922,-5.317505
10.062768,-5.1292143
10.047813,-5.118359
10.03151,-5.109615
10.336362,-5.346846
9.929778,-4.980911
10.159019,-5.256019
10.128778,-5.1874404
10.109924,-5.1862817
10.2991085,-5.2980523
10.281553,-5.296793
8.716191,-2.5795798
10.189866,-5.2342052
10.309522,-5.2804112
10.0748415,-5.157218
10.342004,-5.28409
10.36954,-5.2915006
10.295033,-5.265758
10.353677,-5.270644
10.50714,-5.3207693
10.534811,-5.325246
8.807284,-2.5956526
10.303026,-5.1454716
8.982755,-3.4876943
-2.5793238,1.0290595
9.006831,-3.6050253
-2.3438208,-0.24174549
9.071683,-3.5550234
8.941683,-3.6295602
-2.323137,-0.34914374
3.1247754,14.749738
1.5115612,13.316751
1.5476687,13.464739
1.7251585,13.677957
1.526514,14.132849
1.4841963,12.14865
1.6033332,13.515073
1.6783056,13.666065
1.6787636,13.622647
1.4502212,12.700348
1.4701542,12.175103
1.4876114,12.152551
1.5730187,11.989401
1.4781865,12.171775
1.4168044,12.317322
1.4530089,12.255374
1.4160022,12.498725
1.4128346,12.517318
1.5703509,13.469411
1.7854047,13.738073
1.5329612,13.452012
1.6954,13.761601
1.5809927,13.574178
1.530556,13.503501
1.5531921,13.6699295
2.184215,14.133503
2.1572604,14.152256
2.1691535,14.108388
2.205445,14.280911
1.8630675,14.013481
1.7825792,13.931176
1.8074044,13.886246
1.6986998,13.775069
2.045273,14.077673
2.334688,14.531113
1.7262019,13.926645
1.5734212,13.616625
1.7624485,13.912018
1.5365452,13.555306
1.5659653,13.600025
1.5191413,13.5238285
1.5015769,13.487485
1.393342,13.394914
1.5562608,13.596699
1.5134528,14.14651
1.5422899,13.593445
1.7849811,14.174413
3.3995774,16.279346
1.6755229,14.092109
1.1339495,14.846924
1.6274141,14.117527
1.7424284,14.183051
1.3443967,14.348038
7.2295876,-3.4782135
6.900896,-2.9836283
7.24278,-3.502613
6.1396394,-2.04381
6.664444,-2.5380635
7.350287,-3.6043386
8.429852,-3.5176804
7.2903814,-3.5185523
7.280207,-3.56454
7.1261206,-3.172118
7.186066,-3.3039353
7.119458,-3.2044752
7.3986115,-4.2537966
6.972323,-3.0303323
7.0029716,-2.9724844
7.277154,-3.5721915
7.3118,-3.7046685
6.9920673,-3.0301845
6.9341025,-3.015482
6.9345193,-3.1424608
6.589367,-2.4962025
