x,y
0.001844373015532302,-0.0019481860542791298
0.0016718188796419871,-0.0017719489398267535
0.002923110032099366,-0.0022048665923971376
0.0035837954506209354,-0.002345679387446968
0.0022167258719862585,-0.0017042727070914017
0.0013837077498960945,-0.0013856296732341852
0.00534887267654974,-0.0030227321893702024
0.0010624759911191939,-0.0011936377257502013
0.00113204760149442,-0.0012174467579182044
0.0019884453560666334,-0.0016767009612473987
0.001606812112807892,-0.0013896243831837123
0.0045441958468811685,-0.0027114277082146386
0.002651458117984178,-0.0017781358200802452
0.0015366308394279137,-0.0012768595109261597
0.002161839414059586,-0.0015532607680422065
0.0037163786704470974,-0.002291351759734344
0.0030054461636989955,-0.0019934571259056367
0.002721859561795151,-0.0018670222219719817
0.0020966197338419396,-0.0015384322493335327
0.0017527477591286799,-0.001250912942878583
0.002464493881476007,-0.0015761309161323551
0.002542514070232484,-0.0015126585056703318
0.002058987362997823,-0.0012872949713756481
0.0017471780622631918,-0.0010862062148826869
0.0020988956398378146,-0.001070530470548323
0.0010111894047073328,-0.000786957305444405
0.002891314861869128,-0.0015924013786678731
0.001976756137511481,-0.0011137606554239812
0.0008983161460343357,-0.0007246444519178673
0.0016003432103382114,-0.001008838918443694
0.002232067821963024,-0.001326844336407427
0.0007476852555759768,-0.0007364526067286955
0.0006294117467954911,-0.000623359511087914
0.002099291777841952,-0.001371575793894628
0.0008390543481086221,-0.0009513490126404944
0.0012603062855927616,-0.001285274391312484
0.002497796793295613,-0.0017011471037001115
0.0006733981309277052,-0.0008330602338713615
0.00043907694314366283,-0.0007731598030659325
0.0022434144838146953,-0.0016368118895426147
0.0013761702110621514,-0.0011481334846613653
0.0005652013922812311,-0.0009093722042811279
0.002772992326115069,-0.0017811583282920694
0.004491199576162587,-0.002492219087723352
0.00022902412818515583,-0.0005461267332707953
0.0010014644070120684,-0.0011323253385341174
0.001616128503047228,-0.0014950800340742744
0.0033232992497332497,-0.0022821080484553952
-0.001120371599183279,-0.0012898340028897751
-0.001114845821595037,-0.0013082091118510686
-0.0011051978745287693,-0.001311341949116318
-0.001310721473186081,-0.0010829892590069638
-0.00102578501314987,-0.0013862444314775447
-0.0010391162226279682,-0.001368238175659934
-0.0010727795366551269,-0.0013057725139226386
-0.0009233035834653729,-0.0014347780206589564
-0.0009229006551576889,-0.0014408929008207319
-0.0008840253123484749,-0.0014495590919386633
-0.0008179358196588652,-0.001506652790040466
-0.000635236353213203,-0.001555093419338356
-0.0007233787299534798,-0.0015544432547638912
-0.0007719104587926681,-0.0015089399712413549
-0.0006872811507869813,-0.0015394383706097052
-0.0007803485099828994,-0.001505333287633597
-0.0007630317547809614,-0.0015166372462379037
-0.0007477812247047582,-0.001537566670444878
-0.0006754191350679373,-0.0015540684108898684
-0.0007468081410144951,-0.0015272907812677408
-0.0007862218570121827,-0.0015073504538115666
-0.0007293457307909782,-0.001528233552005307
-0.0007404080751010206,-0.0015210317033369908
-0.0007643235711333762,-0.0015157714659158907
-0.0007663161075203806,-0.0014882751152782063
-0.0006539627797054744,-0.0015341121381864356
-0.0006779996656959819,-0.001540950661312353
-0.000624925863062566,-0.0015602274400337175
-0.0005906433954124177,-0.0015644090796945133
-0.0006542382621264537,-0.0015438452835692842
-0.0007117894489167133,-0.0015156219697336974
-0.0006279640536641536,-0.0015536879852020252
-0.0006744200930500642,-0.001535607780481862
-0.0006114332354879796,-0.0015331692819831072
-0.0006416182630858015,-0.0015383374886465202
-0.0006458992076543478,-0.0015282447551491695
-0.0005590300776778393,-0.001579273646526062
-0.0007091347064482824,-0.0015462574635267028
-0.0006724634299870801,-0.001540624298772482
-0.0006591570961426497,-0.0015543706044720497
-0.0006928383011016248,-0.0015690504917884615
-0.0006883336351065201,-0.0015576745644241194
-0.0007038260142959653,-0.0015519518423599437
-0.0005876307723337894,-0.0015986853371189802
-0.0006367045239497253,-0.001561924155824143
-0.0007187563733504188,-0.001552733573849746
-0.0006188004810493649,-0.001592262074918361
-0.0003221444420021867,-0.0016697156151835699
-0.0006752415834148575,-0.0015656757334720915
-0.000683796669162094,-0.0015686259043224788
-0.0006999390080564311,-0.0015725819012174878
-0.0005645293020559389,-0.0016004287064590164
0.0016225290303972827,-0.0020464359861985908
0.00203937721686407,-0.0022072059052063793
0.0027378497225837442,-0.0024951517301375794
0.0024291747107929177,-0.002456131064898834
0.0009472451461849222,-0.0018644510064418725
0.002114174254494201,-0.002311192639403288
0.002400132230218118,-0.002372928285604622
0.0036764355385489472,-0.0028597994654707523
0.002549491859249019,-0.0023674101560018563
0.0023216806809119783,-0.002270189111413945
0.004662292548334309,-0.003275095986446007
0.0016988437361997338,-0.0019969636524093445
0.002235787677754137,-0.002209744379443915
0.0029158624262249073,-0.002601145743762682
0.002028962505916242,-0.0021747982289774623
0.00394245188151705,-0.002994067864959398
0.002901606656608207,-0.002528220579323447
0.002650256855204934,-0.0024995707741859124
0.0030084217804769555,-0.0025663530668706682
0.0027372578613168146,-0.002454038841411592
0.0041737862197429015,-0.0030513286837062295
0.0027627134510269167,-0.0024547632037922144
0.0018714942136202567,-0.002069988602918975
0.0026768967999278815,-0.0023369076304758716
0.0020076186984218395,-0.001814318934894249
0.0014091066873323241,-0.0015660439802793616
0.0013159702252309642,-0.0015627089113423055
0.001607311965175938,-0.0017931195845957539
0.002496125869524355,-0.001996071385424396
0.0015818589148614793,-0.0017216231523356543
0.001463009366793407,-0.0016387191019350755
0.0023486270902531668,-0.002029178674090742
0.0009417069492335015,-0.001384579871528647
0.002109884465131555,-0.0018972818280951257
0.0019911499060899177,-0.002011161939681675
0.0012772551980384482,-0.0017774866927959072
0.0015344325803975862,-0.0018416130800716422
0.0006032909060973476,-0.0014943037535242259
0.0009284017415345722,-0.001595531830167987
0.0011075052875505588,-0.0017003521074101685
0.0012969410754145167,-0.0018227160518490197
0.000904676656420777,-0.0016631837437631309
0.0004962114430513101,-0.0014255379518397309
0.0018039928672167799,-0.0020631881070807346
0.00027787308282415345,-0.0014228835066143223
0.0003855802237458717,-0.001376779941131462
0.0029371772509099335,-0.0024676119099357207
0.001499592621041068,-0.0018571076532421045
0.0004421630995274471,-0.0013885760028154032
0.0005554154635311119,-0.0014818286568279739
0.0008858839147650949,-0.0015991623618288994
0.00212758721717843,-0.002255013043768828
-0.0013600024256997599,-0.0010450372437104812
-0.0013074706110257658,-0.0010926149116702814
-0.0013615838752699394,-0.0010382062183916275
-0.0010390228196981185,-0.0012191021898231708
-0.0011994185363305755,-0.0011901113329411258
-0.0012767249203045378,-0.001113957023876115
-0.0013518286433854341,-0.0010414839232365304
-0.0013244291040965406,-0.0010297397309065655
-0.0010871718085886089,-0.0011624568404593465
-0.001482326040888476,-0.0009584940967963531
-0.0014802754261131349,-0.0009426937142285293
-0.001238753134863216,-0.001089560380339814
-0.0013970955634088848,-0.0010147249951338317
-0.0006911704055871052,-0.0014880446048476162
-0.0007727304664550455,-0.0015138652279624602
-0.0007353097078866429,-0.001505599938467234
-0.0007630580055581061,-0.0014797125231765726
-0.000552294466350562,-0.001595132331230022
-0.0008074192835720445,-0.001469901639259576
-0.0007582364561019455,-0.0014992845139031612
-0.0006699728078031846,-0.001524713464231639
-0.0009207774591118911,-0.00137359341137162
-0.0011043543395463625,-0.001220729192111105
-0.0014423440336168408,-0.0009091312061964103
-0.0015667024143035582,-0.0008350757022368459
-0.0014674517544377378,-0.000866262745683103
-0.0015894499796386648,-0.0007952188798796467
-0.001235260882640898,-0.0010963012815976897
-0.0019007246357448833,-0.0005636545917809747
-0.001426776266100299,-0.0009123817734570008
-0.0015239293289556848,-0.0008502688204553659
-0.0013587643357056318,-0.0009792000103408505
-0.0014206612955325766,-0.0009005615866307364
-0.0016229956044780717,-0.0006840513900448438
-0.001725946404195179,-0.0007057145945721678
-0.0017461785262317053,-0.0006921625941617841
-0.0016997085231694135,-0.0007150008699449762
-0.0015597781371313399,-0.0008603308198909924
-0.0015025066096765118,-0.0008815174536387464
-0.0014992694024145875,-0.0008944929114954093
-0.0015472188507617288,-0.0008637608206096671
-0.001264856469684827,-0.0010874833417640973
-0.0012280584075358258,-0.001053228032068563
-0.0015681145908463287,-0.0008698802363135102
-0.0014054056752132384,-0.0009816033312158407
-0.0013193339644664464,-0.0010608129469376424
-0.001207364036720333,-0.0010483745056866112
-0.001586493522714259,-0.0007504295247050283
-0.001251234278846301,-0.0010687119302971542
-0.0009190638156463247,-0.0012996214147103528
-0.0012034040233327259,-0.0011195015542566236
-0.0012032987348536608,-0.0010936407984743059
0.007850317780795932,0.005621391169255128
0.0050092780508686225,0.006525819683619986
0.00034385432797843195,0.010984702351667307
0.007277884481466761,0.00789497157646234
0.008820898942875651,0.0038228312861528224
0.010770274635107338,0.003165770092793006
0.014661327122463045,0.0031353556959395033
0.015236584438293429,0.0011831168729795286
0.02800748336935133,-0.005228652438695109
0.019508332686242344,-0.002968514047027951
0.02243266316498506,-0.00379418827102276
0.026304958935706862,-0.006110031487273205
0.02933649292229102,-0.008354895674933258
0.028497760838724684,-0.007110671951775038
0.022941865094301635,-0.00477515784049129
0.025050559956305132,-0.005245427598331259
0.024711896111044553,-0.003217815390912519
0.02062174319734177,-0.0010056915255726344
0.021856297011147358,-0.0029506158186732422
0.022472111040637763,-0.002254592401553501
0.02825660742549032,-0.004362302895790677
0.021998861442014968,-0.002417284147032576
0.021144283980092035,-0.0015576444285856812
0.019757831628152818,-0.001509908546423062
0.022357068981016484,-0.0025658259175829626
0.026037939356113773,-0.0017369307790428123
0.020227563213179478,-0.0007596594545788609
0.022302605498719943,-0.0012942656328226781
0.02533050759094207,-0.0012094069151103795
0.024518116605436444,-0.0016310730700775126
0.02571741410510467,-0.0027493210313894647
0.02366054849249808,-0.002995134726638226
0.021274706537528502,-0.002306818008124988
0.025681797539707903,-0.0016597955720788274
0.04538999807234728,-0.009327119731329065
0.019715997678810566,-0.0022582062354073503
0.025776542356244873,-0.0037046717226235423
0.023923986296976896,-0.0031262874427344612
0.022648157999388387,-0.002766776452933763
0.020673072038981992,-0.0018002257952673788
0.023750963098846112,-0.003161315993710438
0.020651701806723988,-0.0012333658239414595
0.021656840786131067,-0.0007661068212974163
0.03275344656788292,-0.0060303693398998295
0.02427804998751526,-0.0025302471896708712
0.021906661179563393,-0.0016679099909352102
0.026386957073162,-0.0040696066206693925
0.04845316701890116,-0.010096266343086996
0.020697766752596842,-0.002844276354907831
0.02553694955088863,-0.00427601649817287
0.030356933077799225,-0.006178699064902209
0.028168959686165406,-0.005442987147738346
-0.0006114336821457043,-0.0013848702994402
-0.0006789806127343006,-0.0013826719187154059
-0.0006393128121325391,-0.001366502630641539
-0.00047560915942372866,-0.0014770007817127091
-0.000609339073653277,-0.0014323950687076669
-0.0005288304904780524,-0.0014985394180998673
-0.00017318605633616694,-0.0016420733415741218
-0.0005185807431922925,-0.0014416935697814767
-0.0006906880808896631,-0.001315907237212308
-0.0008110551952771549,-0.001312397023197905
-0.0006351951724348599,-0.001384170121658739
-0.0007668831314199302,-0.0012819536347123772
-0.0007947176445961429,-0.0013055986185713069
-0.0005425154247639299,-0.001421400902479581
-0.0009053728698103563,-0.001197418397806539
-0.0012195913129586444,-0.00096748713841444
-0.0009405680105360884,-0.001018287440635608
-0.001258743577108156,-0.00092214591419542
-0.001369972829833705,-0.0007901902587149762
-0.0012083024025038038,-0.0009578238392984359
-0.0011822374574595779,-0.0009865649723241675
-0.0011104624745324099,-0.001017291133939571
-0.0012654993756276238,-0.0009317154596235257
-0.0011689733631745425,-0.0009586201302932387
-0.0011804639495561857,-0.0009600032065899802
-0.0009944960948641572,-0.0009971254913448367
-0.001172476635114271,-0.0009416321044433747
-0.0011910225133081411,-0.0009084442357009449
-0.0010696138881512232,-0.0009724592367770198
-0.0012849093614718367,-0.0008519956506169639
-0.001100888593722352,-0.0009874730519724006
-0.000961378115059816,-0.0010318313004987081
-0.0010607319688867695,-0.0010202660158982909
-0.0011587783986081622,-0.0009511958788766702
-0.0007358993366498928,-0.0010709159739321988
-0.0011107369390819207,-0.0010087474994153525
-0.001227765025971854,-0.0009356041211283125
-0.00108257454883204,-0.0009720724681703075
-0.0011186627726971503,-0.0010137050841232185
-0.0009445090633297738,-0.0011255448007592456
-0.0010906702773661064,-0.0010196245563999856
-0.0009330027757303732,-0.0011218373151040497
-0.0011192942267756146,-0.0010608268468341939
-0.0010743916557946192,-0.00104618238271082
-0.0007711045347582441,-0.0011915973278312922
-0.0010237653480031882,-0.0011332921231845179
-0.0010949769196257268,-0.0010993647934199036
-0.0004154573446778038,-0.0013002290893950272
-0.0010139842767423668,-0.001107716457418774
-0.0009603704251971105,-0.0011843236513962045
-0.0010069631129274717,-0.0011366223250444925
-0.000957488830398605,-0.0011500750832295586
0.0029906900797247145,-0.0024254704358975068
0.003254114968179713,-0.0025306581373054134
0.0032361689710417784,-0.0025716252492370903
0.0036235719804312786,-0.0028300864271244485
0.00317979709837272,-0.0026929938877259855
0.004462859265257808,-0.0031373648217023664
0.0031919855330729404,-0.0026107495004196184
0.00404522816869069,-0.0029837598574486064
0.004827724178927946,-0.0032405788136185415
0.003629877826956187,-0.002783063880854521
0.0038940621225136284,-0.002951369031739319
0.004018985909593405,-0.002984719660572871
0.0037401773146573183,-0.0028839894653662377
0.004266673767928523,-0.003102008801630967
0.004208046510337239,-0.0030421735947502564
0.004293420585923693,-0.002993344345856762
0.004609825874215162,-0.0031064481688749474
0.0046429744390785125,-0.003210915635009754
0.004300988800472111,-0.00304307531115886
0.00491819527194556,-0.00326901685712522
0.004010413166834162,-0.0029111695617425257
0.004374754350379885,-0.003062542950703625
0.004506984041398267,-0.0030703607538995923
0.004188225500725808,-0.002863456933893124
0.004065338341277156,-0.0028435240555661962
0.0048332178923146795,-0.0029135021802957953
0.003257131431523906,-0.002285965804154359
0.0037842314823728507,-0.002587591702111077
0.004237728979502402,-0.002704947435022206
0.004035523070270167,-0.002699826879447458
0.003819500947068704,-0.0026206217359792516
0.004787971773577642,-0.003012281554018203
0.004587881896605798,-0.003060628131504421
0.00430296765838236,-0.0028528549756555947
0.0059136357494104725,-0.003508430924693074
0.004126748212040743,-0.0028559954237275184
0.004713271191346747,-0.0030924318841170505
0.003437822386050517,-0.002583764603788138
0.003961002872515743,-0.002817831032887258
0.0038863684163182926,-0.0027513946976070094
0.004643227799982081,-0.003125008174453648
0.004629803867501763,-0.0030563598403228528
0.003587533994359811,-0.0025373164486447667
0.005149473419959487,-0.0033030577841077088
0.0039800763036507945,-0.002784996284654977
0.0034056544661914905,-0.0025406640721235465
0.0037834567048149327,-0.002780793880864136
0.007461958291078525,-0.0041211374820304
0.003700420209729542,-0.002704530032276114
0.003945471323048176,-0.0027207885171323483
0.0045506829424223644,-0.0030915877754281278
0.004463136879134501,-0.0030806270543054836
-0.0004216093892776302,-0.0014886229999746983
-0.00040160455652483366,-0.0014696573261855053
-0.0005080161777844712,-0.0013201067926439064
-0.0001911223157243032,-0.001526852036061831
-0.0003693689221216626,-0.0015730527841289735
-0.00022268174896759104,-0.0015843134473175029
-0.0002135470754070462,-0.0015400327183099358
0.00010857330639050286,-0.0016403617578704514
5.541548349468836e-05,-0.0015635936481054095
-0.00018573225125864462,-0.0015363700497726305
-1.0200016996627119e-05,-0.0016892434656396527
8.875141374276594e-05,-0.0016867861180122489
2.3287887373580956e-05,-0.0015902802701723575
2.4471498293341352e-05,-0.0016746498806468355
8.963476334187398e-05,-0.0017005582050512841
-4.751929951507896e-05,-0.0015958321859654706
-5.997757598193783e-05,-0.0015429729534671274
3.2504284989832554e-06,-0.001581641447105828
-9.319755504369974e-05,-0.0015791941531040157
-4.770731745144742e-05,-0.0015536774615905894
-2.6646825156601862e-05,-0.0016091524173975085
2.3288395718452795e-05,-0.0016614522934015209
-0.0002815645166168053,-0.0014383580183942111
-1.8502730553119403e-05,-0.0015933915066594449
-8.627673005131772e-05,-0.0015571728822009992
-2.1028672810741774e-05,-0.0015201687880745244
-0.00030555665226078034,-0.0013981897775608592
1.695360475330635e-05,-0.0015665849679602592
-0.00016838285868795875,-0.0014790023158891812
-6.84684560458065e-05,-0.0015325532584579448
-0.0001201422614066916,-0.0015260014212823071
5.39457422404539e-05,-0.0016347527266419412
4.313330568264553e-05,-0.001605445570096112
6.675907608387293e-05,-0.0015497380886406761
0.0001846610148968778,-0.001681451477030175
-0.00014645006945358092,-0.0015303001431303882
-0.00011033196749240799,-0.001521962705370431
-0.00035188842530412315,-0.0014560203010588063
-0.0001413168648031714,-0.0015721893004598641
-0.0005859027300828612,-0.0012837119699141866
6.251690310119223e-05,-0.0016794259650736668
-0.0002192990926423589,-0.0015287623738402898
-0.0001604052601005344,-0.0015056976760874688
0.000274571445188259,-0.0017739828900659408
2.9540028881423503e-05,-0.001717936036241422
-8.895388776940759e-05,-0.0016749050581363262
0.0001582173036776761,-0.0017911322017495363
0.0009786031299495231,-0.0020350218426932387
0.00025750109422513403,-0.0017840431202478372
-7.84020806907015e-05,-0.001665447463317115
0.00020540208864269533,-0.0017826586233282756
0.0002324323959799451,-0.0017323156888797344
-0.000727225476115092,-0.001435011106386625
-0.0006565061349958945,-0.0014560484010912496
-0.0006508516504588559,-0.0014381725016990967
-0.0004970847278725626,-0.0015116706050610023
-0.0007056427022988808,-0.0014754003120025954
-0.0006393189418639543,-0.0014745313680214471
-0.0007155203514763368,-0.00141567540357633
-0.0005488108992144688,-0.0014445187507299668
-0.0005669371637055855,-0.0014716204665450236
-0.0006059207743203383,-0.0014847095281985052
-0.0005959757807254174,-0.0014425099010707493
-0.0005261189979836119,-0.001472247156849686
-0.000490696154212631,-0.0015215443141360012
-0.00047748253015978846,-0.0015204878283957312
-0.00043041445694634887,-0.0014850253311834267
-0.0004954038796350234,-0.0014329940596275862
-0.00047729726981185386,-0.00150257016010405
-0.0005813006563703616,-0.0014330884391305834
-0.0005864714758585087,-0.0014648066141941904
-0.0005012162449929735,-0.0014666484562199163
-0.00045236731947768385,-0.0014604705879257287
-0.0005600380119204094,-0.0014373757921947513
-0.0006610044204947625,-0.001341370458659643
-0.0005695629180655368,-0.0014082670882021452
-0.0006203644288685468,-0.0014088675604639724
-0.0005480002680599751,-0.001385740578994256
-0.0006957740639084329,-0.0013178520276800137
-0.0006026077242466872,-0.001374576739756026
-0.0006708646176306623,-0.0013098127068204867
-0.0005763388435594177,-0.00133439198462555
-0.0007182399149788009,-0.0013459495967300674
-0.000620557341346379,-0.001338048286951537
-0.00033791810169274275,-0.0015015423428762292
-0.0006000927283278429,-0.0013703077834842884
-0.0003394053373273688,-0.0015062166466047072
-0.0006219964826448734,-0.0013644270662709161
-0.0004499376721636163,-0.001451008174792134
-0.0006974327747977965,-0.0013926906119760825
-0.0005691233661029198,-0.0014833609512360847
-0.0008341127115270835,-0.0012795106023992973
-0.00020405142271293086,-0.0015838081370622395
-0.0005615112599690704,-0.0014280798882296336
-0.000790724528495608,-0.0013041061461654697
-0.0004898682288488377,-0.0015181183883668868
-0.0006944411947049241,-0.001434414802499035
-0.0008273458542945996,-0.0013675738103264981
-0.0006363950105157817,-0.0014344411188168228
-7.560558765663241e-05,-0.0015762205209162356
-0.000675523202456698,-0.0014372423292941096
-0.0008030705272730222,-0.0013567152867226889
-0.0005364280359048512,-0.0015038093438458165
-0.0002798547289688423,-0.0015837235865670586
0.001941514412171523,-0.0008461419126461535
0.0019855373349622926,-0.0011186380625406516
0.002839999923375817,-0.0015027566518313199
0.003945663637969235,-0.0019859766184436587
0.002068837957536669,-0.0013386542309708077
0.0022928168686710323,-0.0013677273103688773
0.0027515441304676682,-0.0012646543915278386
0.0029737560460198404,-0.0015809628811093873
0.0040979248859185175,-0.0019809898258830367
0.003259242093697435,-0.0016889972385119437
0.0030823795912185226,-0.0016295478089562814
0.003784633180582312,-0.0018243418023461868
0.004228134290592267,-0.0020664682981349327
0.003914625454506352,-0.0019559188927751594
0.004603053546505396,-0.0021523925733290318
0.0047120271448233605,-0.002073631671373378
0.005282735761406303,-0.0022873888604935467
0.0035935333304788365,-0.001643410361235747
0.003733398242238813,-0.0016856434648291532
0.003536889530816984,-0.0015539103446258798
0.003853787501469936,-0.0017516237578039824
0.0032191850445109377,-0.0014918502344767005
0.004556723846458228,-0.0020294391614795767
0.0038965624706985666,-0.001617382056324382
0.0038901007189861914,-0.0017209152238129909
0.0039596577542625605,-0.0013136227024847123
0.003492117545833452,-0.0013167440542458026
0.004131435156585504,-0.001520303242311307
0.005067101757840397,-0.0015431059507531749
0.003803236463810842,-0.001386234645889444
0.00473979549329762,-0.0016726760161149845
0.004022076635978583,-0.0017064101174952943
0.00402274524943091,-0.001618499731911542
0.004627232721089155,-0.0017998401346967286
0.005707799257648641,-0.0025289003887908135
0.0034841870666751503,-0.0015758382205614248
0.0037313930859613114,-0.0016467649155642878
0.004444194441517649,-0.0017704786156629172
0.004878839943692719,-0.0018996924821914536
0.004488602726151811,-0.0020572927669630695
0.004702626285256632,-0.0017650780983772872
0.004619159515204018,-0.0020236272267849416
0.004507900777370553,-0.001931332312008282
0.004167847805197074,-0.001905418684752758
0.0038060077125142734,-0.0017469447997130706
0.0037686569920763547,-0.0019682744371643354
0.0051191171589070085,-0.0023535648878622198
0.006482920950257643,-0.002756714152553732
0.003619406891076905,-0.0019046926357088876
0.004728504020578715,-0.002401112616544929
0.004471357651673203,-0.0021415684786115644
0.004502278478416307,-0.0022709166710738154
-0.001202799792706626,0.00015636228795809536
-0.0009450635172261366,-0.0002490286018513025
-0.000656251564034416,9.290483117849294e-05
-0.0005965849122040902,0.00030732751444912255
-0.0005067202580329234,-0.0007690641681773252
-0.0004935355244713561,-4.571377153065188e-05
-0.0005355833458640777,0.00047902198453959725
0.0007721977960859125,-0.0009228921244197789
0.0015446888034907848,-0.0010558849179709178
0.0010026461881073782,-0.0009572764442470934
0.0013191979394196196,-0.0009833064424480684
0.0015489469537379019,-0.0012049262664405788
0.0011869647494788102,-0.0012223754062087885
0.001607849500630162,-0.0014401161055731572
0.0021546589826401735,-0.0016310825884815069
0.0026091221106033843,-0.001971489238003926
0.0023286856456793854,-0.00181028240459925
0.002149644042552071,-0.0017174096978973276
0.001542020790475291,-0.0016407422435578754
0.0019624307540397016,-0.001778988937088528
0.0020255532417374823,-0.001770494101801736
0.0026445156852924973,-0.002010989277501441
0.0016799796309302831,-0.00146486802147459
0.002490452564724022,-0.0015866231698383896
0.00202611280509875,-0.0015920471130650817
0.002413831321837433,-0.001833401833524715
0.0015946149975455178,-0.0014138328443195518
0.0024955140356993028,-0.0018961023042644062
0.0024995152801555376,-0.0018719571300275803
0.0024951532665854047,-0.0017736930263709
0.002442883735163125,-0.0022002924781731807
0.003015955859556658,-0.0024181565167806954
0.0015709288709366428,-0.001668369372194307
0.003184322945130092,-0.0023327440405159433
0.003910434652571788,-0.002674618944844705
0.002954934837938088,-0.0024664340141059365
0.004085523372854807,-0.002743743952041869
0.004855671079349297,-0.003076746138081463
0.0029056001517400237,-0.0023713597389008537
0.0025806923743669813,-0.002209736458404368
0.0026911901696528057,-0.0023455547444531768
0.002903892417162482,-0.002329491865587223
0.003601684847291086,-0.0026284215766613542
